,DateTime,Adversity,Affluent,Comfortable,Overall
87,2013-01-04 15:00:00,0.437654059677,0.586873147546,0.520373737172,0.519438360775
88,2013-01-04 16:00:00,0.45170238734,0.612960313291,0.557700000268,0.544663612844
89,2013-01-04 17:00:00,0.530656857301,0.720936317074,0.683383221275,0.647897214877
90,2013-01-04 18:00:00,0.609481954137,0.782828334102,0.74254021508,0.714640293095
91,2013-01-04 19:00:00,0.611133259578,0.856897092939,0.759178283981,0.749128388388
92,2013-01-04 20:00:00,0.584977789784,0.853712506461,0.737989946515,0.733447069799
93,2013-01-04 21:00:00,0.531165463743,0.807209967605,0.669139410925,0.678426556978
94,2013-01-04 22:00:00,0.507557467851,0.727761420812,0.628963136528,0.628128754249
95,2013-01-04 23:00:00,0.459268184453,0.643518228427,0.563697720979,0.560930952546
96,2013-01-05 00:00:00,0.397053303498,0.544782187494,0.459725871649,0.472810805934
97,2013-01-05 01:00:00,0.345379367554,0.457893038266,0.37644466774,0.398529745433
98,2013-01-05 02:00:00,0.278014420411,0.365397418396,0.289580147619,0.31586509255
99,2013-01-05 03:00:00,0.237002218636,0.312943291977,0.247982561905,0.270150283782
100,2013-01-05 04:00:00,0.211592900777,0.284675425957,0.227503688867,0.24495167474
101,2013-01-05 05:00:00,0.19961342213,0.28367680982,0.223731723407,0.239572030057
102,2013-01-05 06:00:00,0.207589018303,0.297267865146,0.240203889939,0.252096100934
103,2013-01-05 07:00:00,0.231330005491,0.329241586076,0.285993293226,0.285123375489
104,2013-01-05 08:00:00,0.27614919584,0.402931765652,0.349551308183,0.346519677888
105,2013-01-05 09:00:00,0.349262340765,0.492575841171,0.43561368169,0.429730367801
106,2013-01-05 10:00:00,0.394934444444,0.542683724896,0.497760430686,0.481692942126
107,2013-01-05 11:00:00,0.420182473932,0.57658137432,0.524168343125,0.510658795716
108,2013-01-05 12:00:00,0.447100942873,0.586101429046,0.520963112073,0.522447922332
109,2013-01-05 13:00:00,0.474198003439,0.599241585938,0.524216633132,0.537496064452
110,2013-01-05 14:00:00,0.478640043816,0.594346704057,0.530531857478,0.538742266081
111,2013-01-05 15:00:00,0.456467554243,0.58912355929,0.540535211469,0.532080908054
112,2013-01-05 16:00:00,0.469605102662,0.624760719179,0.586004694232,0.562975837287
113,2013-01-05 17:00:00,0.547062118635,0.738779622038,0.669106639369,0.656489840637
114,2013-01-05 18:00:00,0.604789240044,0.808680036745,0.744840375586,0.723964671334
115,2013-01-05 19:00:00,0.612676649917,0.885650990595,0.789292617382,0.76925649914
116,2013-01-05 20:00:00,0.577509151636,0.861575380913,0.731810865258,0.732406370437
117,2013-01-05 21:00:00,0.536596228175,0.7885431077,0.675461073557,0.674527645478
118,2013-01-05 22:00:00,0.501713255907,0.718382203504,0.621905432797,0.620542009903
119,2013-01-05 23:00:00,0.464043815974,0.646089903458,0.571138161972,0.56555134547
120,2013-01-06 00:00:00,0.410841375763,0.558887505947,0.483066398591,0.489332967454
121,2013-01-06 01:00:00,0.354707709152,0.476226014853,0.393315895372,0.41348041007
122,2013-01-06 02:00:00,0.285620632335,0.368765682196,0.304469483501,0.323768216587
123,2013-01-06 03:00:00,0.233891846977,0.313777214437,0.252853118913,0.270776272665
124,2013-01-06 04:00:00,0.201708102053,0.285128228413,0.231680751241,0.243008972569
125,2013-01-06 05:00:00,0.188738214199,0.277315959225,0.226001341314,0.234068839198
126,2013-01-06 06:00:00,0.19654631198,0.291399446633,0.233896713682,0.244391614958
127,2013-01-06 07:00:00,0.219169717193,0.321952029428,0.2792287055,0.276361222959
128,2013-01-06 08:00:00,0.258784802884,0.364501846584,0.333685446143,0.321176739835
129,2013-01-06 09:00:00,0.346360044686,0.4789976616,0.428699530718,0.421248986565
130,2013-01-06 10:00:00,0.409191347477,0.569542224181,0.493945674514,0.495960996155
131,2013-01-06 11:00:00,0.445805324348,0.606832487033,0.550477531657,0.538281450083
132,2013-01-06 12:00:00,0.473352940788,0.608072417159,0.576572099396,0.555017762296
133,2013-01-06 13:00:00,0.53706936737,0.665442341789,0.617993963984,0.610127631807
134,2013-01-06 14:00:00,0.547772475527,0.69095110738,0.650425503154,0.632637729194
135,2013-01-06 15:00:00,0.53433000538,0.685142527906,0.646325503221,0.624759384728
136,2013-01-06 16:00:00,0.562333333167,0.712702491006,0.656620806108,0.647755173284
137,2013-01-06 17:00:00,0.606957848086,0.810773523339,0.762610999061,0.7303469422
138,2013-01-06 18:00:00,0.639671103328,0.916668357703,0.815264252582,0.797550896997
139,2013-01-06 19:00:00,0.642416527953,0.959476014298,0.801398390074,0.811663492951
140,2013-01-06 20:00:00,0.616843039656,0.933626039012,0.766496981691,0.783378937857
141,2013-01-06 21:00:00,0.570535773933,0.861037875104,0.735384976928,0.730771569995
142,2013-01-06 22:00:00,0.515762617914,0.780672668467,0.658496982159,0.659830769304
143,2013-01-06 23:00:00,0.451602884248,0.662052631209,0.56363648558,0.565682783791
144,2013-01-07 00:00:00,0.381298391181,0.504906740582,0.434847082361,0.444957142711
145,2013-01-07 01:00:00,0.322708495058,0.411345781881,0.34956032185,0.365241852929
146,2013-01-07 02:00:00,0.262327595392,0.32408483195,0.264729222922,0.287507872647
147,2013-01-07 03:00:00,0.220637978678,0.281934070955,0.229565683579,0.247417795569
148,2013-01-07 04:00:00,0.206215436091,0.26991793444,0.220014745443,0.235281581912
149,2013-01-07 05:00:00,0.204558023376,0.269709082481,0.224534182306,0.235886671549
150,2013-01-07 06:00:00,0.223584675347,0.300530198294,0.256446380898,0.263116807158
151,2013-01-07 07:00:00,0.287741254525,0.391638543015,0.355022118365,0.347378066606
152,2013-01-07 08:00:00,0.356734591782,0.518036422268,0.463135388807,0.449853167301
153,2013-01-07 09:00:00,0.381415324764,0.582881512033,0.488545272166,0.490683025142
154,2013-01-07 10:00:00,0.36838645186,0.581699400645,0.460282841823,0.4781969974
155,2013-01-07 11:00:00,0.369194891894,0.569990779161,0.444455764276,0.469490662871
156,2013-01-07 12:00:00,0.393835091283,0.564554172061,0.461565683847,0.480130171897
157,2013-01-07 13:00:00,0.407775555555,0.558822416697,0.46078619303,0.482237362527
158,2013-01-07 14:00:00,0.395161110945,0.551551198985,0.470603887668,0.477874358883
159,2013-01-07 15:00:00,0.392027762243,0.553028584233,0.44915214504,0.471566459063
160,2013-01-07 16:00:00,0.421588006496,0.574366989166,0.503400804156,0.504605638777
161,2013-01-07 17:00:00,0.513837868018,0.689451821254,0.626829758981,0.614440315086
162,2013-01-07 18:00:00,0.60839033859,0.799164206457,0.741730562399,0.720556857443
163,2013-01-07 19:00:00,0.637308162299,0.923287361854,0.799900133579,0.795262772404
164,2013-01-07 20:00:00,0.609947251249,0.926947879474,0.775412868231,0.781002380809
165,2013-01-07 21:00:00,0.555617434647,0.874586445412,0.723020777614,0.728010252673
166,2013-01-07 22:00:00,0.520885619378,0.799603042692,0.664904155362,0.670906444507
167,2013-01-07 23:00:00,0.444012215602,0.685559041329,0.568035522855,0.573789965574
168,2013-01-08 00:00:00,0.366160466464,0.508289205996,0.423922252011,0.438366233053
169,2013-01-08 01:00:00,0.311117581697,0.409419547856,0.340413816566,0.35814259557
170,2013-01-08 02:00:00,0.247601774542,0.334126786861,0.263048290074,0.286170968461
171,2013-01-08 03:00:00,0.210959511814,0.289331027893,0.229265593695,0.247071938404
172,2013-01-08 04:00:00,0.191971159456,0.277648387143,0.217920187726,0.233078330984
173,2013-01-08 05:00:00,0.191230726456,0.273790322535,0.218054325956,0.231338396724
174,2013-01-08 06:00:00,0.221505269107,0.306884792304,0.251004024145,0.263462847639
175,2013-01-08 07:00:00,0.289546311925,0.410306451705,0.357399731388,0.356021229887
176,2013-01-08 08:00:00,0.365343871547,0.567108295023,0.479037558283,0.476497986823
177,2013-01-08 09:00:00,0.373882973155,0.575229492396,0.476597585915,0.481875182961
178,2013-01-08 10:00:00,0.3609600665,0.532001843594,0.428391683568,0.447288982558
179,2013-01-08 11:00:00,0.343226289573,0.514094008894,0.418623742186,0.431659772877
180,2013-01-08 12:00:00,0.335343507547,0.483431797004,0.401175050302,0.41213399233
181,2013-01-08 13:00:00,0.361016093396,0.479814285669,0.41002951053,0.421581914772
182,2013-01-08 14:00:00,0.351037181132,0.507735022995,0.411052314152,0.429660077009
183,2013-01-08 15:00:00,0.357102108657,0.505877363116,0.426945673843,0.435247528396
184,2013-01-08 16:00:00,0.37179922335,0.532078801844,0.467358819651,0.461529465557
185,2013-01-08 17:00:00,0.49330171969,0.673376958249,0.610583500939,0.596821193247
186,2013-01-08 18:00:00,0.596473100499,0.799851152166,0.735983232931,0.715312774652
187,2013-01-08 19:00:00,0.628034941487,0.877585252857,0.778747150369,0.768268484517
188,2013-01-08 20:00:00,0.598653909706,0.884495391936,0.772564721529,0.759630673408
189,2013-01-08 21:00:00,0.559414309706,0.851420276728,0.721615694232,0.719644033858
190,2013-01-08 22:00:00,0.507322795286,0.783436405484,0.673957076123,0.662450585707
191,2013-01-08 23:00:00,0.432628397171,0.675175114885,0.559639839034,0.563613103843
192,2013-01-09 00:00:00,0.368972823183,0.508234101752,0.442468142254,0.444334919675
193,2013-01-09 01:00:00,0.305269700167,0.411034133625,0.342406438364,0.357397180187
194,2013-01-09 02:00:00,0.249896226748,0.330435423893,0.26457411167,0.285877494983
195,2013-01-09 03:00:00,0.214884572864,0.288991235932,0.230664654661,0.24861307451
196,2013-01-09 04:00:00,0.197282463818,0.278632380351,0.222989932752,0.236599450586
197,2013-01-09 05:00:00,0.194317424917,0.27684547975,0.225671361502,0.235641274455
198,2013-01-09 06:00:00,0.222589345172,0.308402675369,0.265743125352,0.268439113734
199,2013-01-09 07:00:00,0.291631520588,0.398719556965,0.361215962643,0.353143563432
200,2013-01-09 08:00:00,0.385745838347,0.568109367143,0.49098859886,0.48686282055
201,2013-01-09 09:00:00,0.38666759162,0.590723246725,0.493559356137,0.496861380516
202,2013-01-09 10:00:00,0.360316315039,0.571458486716,0.460421193696,0.471470426424
203,2013-01-09 11:00:00,0.356270044599,0.537086263714,0.438914402309,0.450203295834
204,2013-01-09 12:00:00,0.350524417425,0.513985700645,0.426213950503,0.436083317963
205,2013-01-09 13:00:00,0.361896226193,0.506390221217,0.4183601611,0.434676066544
206,2013-01-09 14:00:00,0.353038845671,0.493345940544,0.413301342349,0.425195787381
207,2013-01-09 15:00:00,0.34770199778,0.479380996449,0.411096579142,0.417286577514
208,2013-01-09 16:00:00,0.35980688152,0.495807195572,0.43234607666,0.433603735726
209,2013-01-09 17:00:00,0.484005549501,0.632083487177,0.595018779141,0.573101629756
210,2013-01-09 18:00:00,0.595573806659,0.783170663745,0.724251508585,0.705181651327
211,2013-01-09 19:00:00,0.632578246337,0.898172969511,0.786879946613,0.780147042336
212,2013-01-09 20:00:00,0.606799444222,0.91467437655,0.763058350033,0.771590867706
213,2013-01-09 21:00:00,0.574233629412,0.884794741836,0.724443997518,0.738536898151
214,2013-01-09 22:00:00,0.525685349445,0.79610424405,0.660556673709,0.669864310804
215,2013-01-09 23:00:00,0.458925083185,0.698249077767,0.569478202817,0.584119941567
216,2013-01-10 00:00:00,0.375870699278,0.537656826245,0.452585513213,0.461044497271
217,2013-01-10 01:00:00,0.330439133185,0.432832641401,0.353503355571,0.377426529791
218,2013-01-10 02:00:00,0.261699833019,0.349215207189,0.278136241544,0.300974170929
219,2013-01-10 03:00:00,0.225125625181,0.317483870784,0.256008724899,0.270268180876
220,2013-01-10 04:00:00,0.213354085437,0.29414009235,0.238800000134,0.252412529822
221,2013-01-10 05:00:00,0.205259588605,0.293411981751,0.23894496651,0.249495145704
222,2013-01-10 06:00:00,0.224838243302,0.327528110046,0.268916107383,0.27768913693
223,2013-01-10 07:00:00,0.297244024291,0.429170507235,0.370402684497,0.369654149167
224,2013-01-10 08:00:00,0.38169927721,0.606942857327,0.519302684228,0.508793551859
225,2013-01-10 09:00:00,0.390566981379,0.622811060231,0.518648322416,0.517845026672
226,2013-01-10 10:00:00,0.373937743024,0.597425806083,0.466267113624,0.48797691852
227,2013-01-10 11:00:00,0.361554256706,0.549424424746,0.447440939664,0.459712479586
228,2013-01-10 12:00:00,0.351395103116,0.551251152166,0.471928188054,0.463779549331
229,2013-01-10 13:00:00,0.382845211804,0.569300921428,0.459227516376,0.477863269666
230,2013-01-10 14:00:00,0.400148106904,0.582735944009,0.447222818658,0.485624083266
231,2013-01-10 15:00:00,0.38773010562,0.572509677604,0.456064429396,0.479866776617
232,2013-01-10 16:00:00,0.408446358755,0.571565697971,0.49928187859,0.498067240271
233,2013-01-10 17:00:00,0.533863813619,0.716587367496,0.66096443,0.641175522444
234,2013-01-10 18:00:00,0.617520288827,0.85061612917,0.758575167584,0.748677962923
235,2013-01-10 19:00:00,0.654879377487,0.950856221383,0.822791947047,0.81836343682
236,2013-01-10 20:00:00,0.62117620856,0.973643778986,0.806616778725,0.811899981663
237,2013-01-10 21:00:00,0.59297998866,0.921609217051,0.753477181208,0.767419674043
238,2013-01-10 22:00:00,0.533888271595,0.836696774055,0.69102214745,0.697145997435
239,2013-01-10 23:00:00,0.470267370984,0.727264637851,0.578267114362,0.601880908812
240,2013-01-11 00:00:00,0.38855586398,0.579978340968,0.464119463423,0.48527257734
241,2013-01-11 01:00:00,0.32805790657,0.465613929843,0.370692410745,0.394389143535
242,2013-01-11 02:00:00,0.26471659265,0.379385430982,0.289239086367,0.317014118042
243,2013-01-11 03:00:00,0.228663697272,0.331252651037,0.25532370732,0.276740740851
244,2013-01-11 04:00:00,0.209630289365,0.316874596635,0.240548690463,0.260721305446
245,2013-01-11 05:00:00,0.211233853174,0.31337621042,0.245965748959,0.261337000532
246,2013-01-11 06:00:00,0.232856347439,0.35135915196,0.277227669711,0.292097543235
247,2013-01-11 07:00:00,0.297201002283,0.448565237068,0.385434519946,0.381485698478
248,2013-01-11 08:00:00,0.401623607962,0.609340710097,0.532802551578,0.520043820939
249,2013-01-11 09:00:00,0.402933184521,0.647217251061,0.546741935349,0.539322633804
250,2013-01-11 10:00:00,0.401643652394,0.601472568004,0.515204163868,0.512116794958
251,2013-01-11 11:00:00,0.379850222383,0.580815122591,0.491576225722,0.490274294169
252,2013-01-11 12:00:00,0.376867483185,0.554981558921,0.450095366353,0.467693619655
253,2013-01-11 13:00:00,0.382494988753,0.555031811665,0.442390193956,0.467463145967
254,2013-01-11 14:00:00,0.390059576726,0.538355924342,0.435241102015,0.461370553832
255,2013-01-11 15:00:00,0.390011142006,0.524726475553,0.449316991672,0.459778063004
256,2013-01-11 16:00:00,0.422319598998,0.562922544998,0.490556749429,0.496865419839
257,2013-01-11 17:00:00,0.520258908964,0.729136468649,0.633340496373,0.634199853337
258,2013-01-11 18:00:00,0.621943206849,0.852296910972,0.756762928139,0.750359735863
259,2013-01-11 19:00:00,0.652739420824,0.921430613186,0.816256548019,0.804237073671
260,2013-01-11 20:00:00,0.628389755067,0.946948824297,0.784724647951,0.797758525999
261,2013-01-11 21:00:00,0.583514763008,0.858130935869,0.737979180994,0.734924995415
262,2013-01-11 22:00:00,0.538002785683,0.790176118165,0.687468099328,0.679121034385
263,2013-01-11 23:00:00,0.482909749136,0.697616413601,0.606144392277,0.601962589565
264,2013-01-12 00:00:00,0.409516434485,0.598617795989,0.497523521774,0.508767241343
265,2013-01-12 01:00:00,0.370507504002,0.501758302675,0.414611820551,0.434697947342
266,2013-01-12 02:00:00,0.291341300445,0.396156826707,0.325073203157,0.342196664095
267,2013-01-12 03:00:00,0.244920511339,0.351132379705,0.273842953289,0.295014293476
268,2013-01-12 04:00:00,0.219231239633,0.316633763699,0.246418791745,0.265351475078
269,2013-01-12 05:00:00,0.208725806396,0.310239280498,0.250930201342,0.260598130713
270,2013-01-12 06:00:00,0.223675375431,0.337118488059,0.270350335369,0.281499450476
271,2013-01-12 07:00:00,0.255271817454,0.37978607658,0.32258389302,0.323129351466
272,2013-01-12 08:00:00,0.3169327403,0.467095435223,0.412779194967,0.402772627208
273,2013-01-12 09:00:00,0.414171857675,0.595726475877,0.51560738255,0.514015945711
274,2013-01-12 10:00:00,0.442831572763,0.65561300738,0.572140939865,0.562674179916
275,2013-01-12 11:00:00,0.456835464369,0.672123616466,0.594087248188,0.57984258763
276,2013-01-12 12:00:00,0.485938298666,0.687978791517,0.577261744698,0.591159581843
277,2013-01-12 13:00:00,0.514751528127,0.697102398939,0.629957718188,0.618653655873
278,2013-01-12 14:00:00,0.504766406896,0.710224630581,0.617718792282,0.617254032111
279,2013-01-12 15:00:00,0.504875487049,0.683575646034,0.603742953087,0.602866043962
280,2013-01-12 16:00:00,0.514080044414,0.708024446125,0.61504429557,0.618699468481
281,2013-01-12 17:00:00,0.590727626737,0.812564114115,0.721553390598,0.714580461602
282,2013-01-12 18:00:00,0.659991106226,0.938155904935,0.7914224319,0.806391862738
283,2013-01-12 19:00:00,0.671347970595,0.993892527952,0.819016777987,0.839811068151
284,2013-01-12 20:00:00,0.647264035242,0.959719095342,0.773663758255,0.805911306194
285,2013-01-12 21:00:00,0.588309616565,0.867443522453,0.729665771678,0.737826310041
286,2013-01-12 22:00:00,0.543735964647,0.803704011433,0.680070469597,0.684265298809
287,2013-01-12 23:00:00,0.485186770706,0.716979713877,0.599114765503,0.60840252849
288,2013-01-13 00:00:00,0.433359644191,0.611863992393,0.509208724966,0.525003297838
289,2013-01-13 01:00:00,0.374387221833,0.520596774424,0.411052313816,0.442496062937
290,2013-01-13 02:00:00,0.297341666889,0.418314746543,0.322020120859,0.352149789526
291,2013-01-13 03:00:00,0.252023889167,0.363024885023,0.27157344051,0.301469144992
292,2013-01-13 04:00:00,0.224471666445,0.336620276728,0.245041582696,0.274651529006
293,2013-01-13 05:00:00,0.212598888833,0.325447926175,0.24380482884,0.265960996063
294,2013-01-13 06:00:00,0.216461110833,0.330606912027,0.25681488947,0.272836110382
295,2013-01-13 07:00:00,0.243325555778,0.36730552977,0.302866532059,0.308846914357
296,2013-01-13 08:00:00,0.298224999944,0.443466820138,0.372888665392,0.37632393329
297,2013-01-13 09:00:00,0.385457222167,0.551005069401,0.484441314688,0.478265153031
298,2013-01-13 10:00:00,0.448138888667,0.63528755682,0.561715627297,0.553514374327
299,2013-01-13 11:00:00,0.502494999944,0.683724424009,0.60520321945,0.602550998022
300,2013-01-13 12:00:00,0.559918888778,0.70052119765,0.615770623944,0.631038088079
301,2013-01-13 13:00:00,0.592962221722,0.732826727972,0.678033534541,0.671765976707
302,2013-01-13 14:00:00,0.575350000389,0.724007372719,0.681826291684,0.663491851383
303,2013-01-13 15:00:00,0.575608889389,0.696918893411,0.65642722998,0.645878593573
304,2013-01-13 16:00:00,0.595656111389,0.762504608663,0.719018779746,0.69563688004
305,2013-01-13 17:00:00,0.660496667389,0.890795852857,0.803101945339,0.790944149881
306,2013-01-13 18:00:00,0.702176665778,1.02020875617,0.863604293025,0.872624977145
307,2013-01-13 19:00:00,0.686326666278,1.06182442313,0.864928907445,0.884298846089
308,2013-01-13 20:00:00,0.656601111222,1.04043594369,0.851273641583,0.862273758947
309,2013-01-13 21:00:00,0.615673333278,0.986767174688,0.808266934943,0.815684249414
310,2013-01-13 22:00:00,0.552098944025,0.885749193638,0.741496644698,0.736395383273
311,2013-01-13 23:00:00,0.477174999556,0.758154838525,0.612883970423,0.625878227193
312,2013-01-14 00:00:00,0.404257920901,0.584259907788,0.464664654728,0.492292857106
313,2013-01-14 01:00:00,0.347406007008,0.478933579151,0.376368209189,0.407573575243
314,2013-01-14 02:00:00,0.279333147831,0.397706642528,0.303061032998,0.332844603445
315,2013-01-14 03:00:00,0.240752117166,0.355828334011,0.263734693945,0.293110576812
316,2013-01-14 04:00:00,0.215117352614,0.329844095849,0.244295104158,0.268669048946
317,2013-01-14 05:00:00,0.212588431201,0.326867158625,0.250987927431,0.268481766355
318,2013-01-14 06:00:00,0.240919354727,0.365506457242,0.29489604279,0.305164192578
319,2013-01-14 07:00:00,0.32190823148,0.471761531319,0.412016096043,0.406063038171
320,2013-01-14 08:00:00,0.411957174916,0.652294741929,0.559982562173,0.547884918673
321,2013-01-14 09:00:00,0.438301613912,0.696796586762,0.562978538431,0.575088709879
322,2013-01-14 10:00:00,0.405262659989,0.645779980443,0.513539236083,0.530424303263
323,2013-01-14 11:00:00,0.402648859265,0.639524446402,0.518837021932,0.528525476466
